object_path,asset_name,asset_class_path,generated_class_path,parent_class_path,native_parent_class_path,blueprint_kind,identity_status,identity_confidence,capture_exists,evidence_freshness,descendant_count,referencer_count,component_reuse_count,cross_domain_reference_count,registry_usage_count,native_call_count,unresolved_native_call_count,query_hit_count,existing_report_count,provisional_tier,provisional_reasons_json
/Niagara/Enums/SpriteRenderer/ENiagara_ScaleSpriteSize.ENiagara_ScaleSpriteSize,ENiagara_ScaleSpriteSize,/Script/Engine.UserDefinedEnum,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1708,0,22,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/Enums/Utility/ENiagara_VelocityMode.ENiagara_VelocityMode,ENiagara_VelocityMode,/Script/Engine.UserDefinedEnum,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1704,0,22,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Caves/Materials/MI_VolcanoCaveRocks.MI_VolcanoCaveRocks,MI_VolcanoCaveRocks,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1701,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Ocean/Trench/SM_GEN_TrenchRock_Reef_ShelfA.SM_GEN_TrenchRock_Reef_ShelfA,SM_GEN_TrenchRock_Reef_ShelfA,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1688,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Maps/Genesis/Islands/Islands_763/Gen_Isl_02_TR.Gen_Isl_02_TR,Gen_Isl_02_TR,/Script/Engine.World,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1685,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions01/Texturing/WorldAlignedTexture.WorldAlignedTexture,WorldAlignedTexture,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1684,0,19,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Test/DestroyedMeshBase_IgnoreSelf.DestroyedMeshBase_IgnoreSelf,DestroyedMeshBase_IgnoreSelf,/Script/Engine.Blueprint,/Game/PrimalEarth/Test/DestroyedMeshBase_IgnoreSelf.DestroyedMeshBase_IgnoreSelf_C,/Script/ShooterGame.DestroyedMeshActor,UNKNOWN,BPTYPE_Normal,EXTRACTED,HIGH,0,NOT_AVAILABLE,1,1652,0,8,0,0,0,,,1,"[""has_descendants"",""referenced_by_assets"",""cross_domain_references""]"
/Game/Art_Tools/DataLayers/Cave.Cave,Cave,/Script/Engine.DataLayerAsset,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1644,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/Modules/Update/Material/DynamicMaterialParameters.DynamicMaterialParameters,DynamicMaterialParameters,/Script/Niagara.NiagaraScript,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1631,0,21,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Shared/Landscape/Lunar/MI_ASA_RockGenesis_Lunar_Glow.MI_ASA_RockGenesis_Lunar_Glow,MI_ASA_RockGenesis_Lunar_Glow,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1629,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/DynamicInputs/Multiply/Multiply_VectorByFloat.Multiply_VectorByFloat,Multiply_VectorByFloat,/Script/Niagara.NiagaraScript,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1625,0,22,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Structures/Wood_Structure/Models/SM_Wood_CeilingQuarter.SM_Wood_CeilingQuarter,SM_Wood_CeilingQuarter,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1620,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Lunar/Rocks/GlowRocks/SM_Lunar_Glow_Rock_Lrg_A.SM_Lunar_Glow_Rock_Lrg_A,SM_Lunar_Glow_Rock_Lrg_A,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1618,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions01/ImageAdjustment/SCurve.SCurve,SCurve,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1617,0,19,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions02/HueShift.HueShift,HueShift,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1616,0,26,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Maps/TheIslandSubMaps/DataLayers/Cave_7.Cave_7,Cave_7,/Script/Engine.DataLayerAsset,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1611,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/Maps/TheIslandSubMaps/DataLayers/MainMap_SFX.MainMap_SFX,MainMap_SFX,/Script/Engine.DataLayerAsset,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1598,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/PrimalEarth/General/M_Default.M_Default,M_Default,/Script/PhysicsCore.PhysicalMaterial,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1598,0,17,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Packs/Wasteland/Structures/Tileset/SM_Wasteland_RoofQuarter.SM_Wasteland_RoofQuarter,SM_Wasteland_RoofQuarter,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1592,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Effects/Blueprints/Footprints/BP_VFX_Spawn_Footprint_AnimNotify.BP_VFX_Spawn_Footprint_AnimNotify,BP_VFX_Spawn_Footprint_AnimNotify,/Script/Engine.Blueprint,/Game/Effects/Blueprints/Footprints/BP_VFX_Spawn_Footprint_AnimNotify.BP_VFX_Spawn_Footprint_AnimNotify_C,/Script/Engine.AnimNotifyState,/Script/Engine.AnimNotifyState,BPTYPE_Const,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1587,0,14,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions02/ObjectLocalBounds.ObjectLocalBounds,ObjectLocalBounds,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1584,0,22,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Shared/Landscape/Lunar/MI_ASA_RockGenesis_Obsidian_Lunar.MI_ASA_RockGenesis_Obsidian_Lunar,MI_ASA_RockGenesis_Obsidian_Lunar,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1583,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Packs/Frontier/Weapons/Dynamite/SM_Dynamite.SM_Dynamite,SM_Dynamite,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1571,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Sound/Attenuation/Small.Small,Small,/Script/Engine.SoundAttenuation,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1567,0,15,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Structures/DecorBox/SM_DecorBox_Medium.SM_DecorBox_Medium,SM_DecorBox_Medium,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1567,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/CoreMaterials/Functions/Utility/MF_ASA_ColorCorrect.MF_ASA_ColorCorrect,MF_ASA_ColorCorrect,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1566,0,11,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/EndGame/Environment/OverseerGround/SM_OverseerGround_B.SM_OverseerGround_B,SM_OverseerGround_B,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1563,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/PrimalEarth/Environment/Caves/Landscape/Deco/SM_Deco_CaveGround_A.SM_Deco_CaveGround_A,SM_Deco_CaveGround_A,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1561,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Jungle/Vegetation/Trees/BigPalm/BigPalm_SM.BigPalm_SM,BigPalm_SM,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1560,0,7,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions02/SafeNormalize.SafeNormalize,SafeNormalize,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1554,0,28,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/CoreMaterials/Functions/Utility/ObjectID.ObjectID,ObjectID,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1549,0,12,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis2/Structures/AmmoBox/SM_Sack.SM_Sack,SM_Sack,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1549,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/OldAssets/Sounds/SoundClassesAndMixes/Character_Gamepad.Character_Gamepad,Character_Gamepad,/Script/Engine.SoundClass,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1548,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent_ExtraWood.WoodHarvestComponent_ExtraWood,WoodHarvestComponent_ExtraWood,/Script/Engine.Blueprint,/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent_ExtraWood.WoodHarvestComponent_ExtraWood_C,/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent.WoodHarvestComponent_C,UNKNOWN,BPTYPE_Normal,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1541,0,10,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Big_Rocks/Meshes/UltimateRock_04_settings.UltimateRock_04_settings,UltimateRock_04_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1534,0,5,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/Modules/Update/Forces/GravityForce.GravityForce,GravityForce,/Script/Niagara.NiagaraScript,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1529,0,21,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Sound/SFX/Environment/Harvesting/Tree/ms_tree_d_impact.ms_tree_d_impact,ms_tree_d_impact,/Script/MetasoundEngine.MetaSoundSource,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1524,0,9,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Sound/SFX/Environment/Harvesting/Tree/ms_tree_d_fall.ms_tree_d_fall,ms_tree_d_fall,/Script/MetasoundEngine.MetaSoundSource,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1522,0,9,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/UnderWater/Meshes/Seaweed/SeaWeed06.SeaWeed06,SeaWeed06,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1511,0,6,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions02/Math/AddComponents.AddComponents,AddComponents,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1506,0,23,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/CoreMaterials/Functions/Utility/MF_ARK_FixBaseColor.MF_ARK_FixBaseColor,MF_ARK_FixBaseColor,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1503,0,12,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Big_Rocks/Meshes/UltimateRock_06_settings.UltimateRock_06_settings,UltimateRock_06_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1503,0,5,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Vegetation/Bushes/Large_Bush/Large_Bushe_SM_settings.Large_Bushe_SM_settings,Large_Bushe_SM_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1495,0,5,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Vegetation/Bushes/Large_Bush/Large_Bushe_SM.Large_Bushe_SM,Large_Bushe_SM,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1491,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Ground_Rocks/Meshes/SmallRock04_settings.SmallRock04_settings,SmallRock04_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1489,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Ground_Rocks/Meshes/SmallRock04.SmallRock04,SmallRock04,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1488,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions02/Lerp_Multiple_Float3.Lerp_Multiple_Float3,Lerp_Multiple_Float3,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1487,0,14,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Maps/Genesis/Islands/Islands_1017/Gen_Isl_16_TR.Gen_Isl_16_TR,Gen_Isl_16_TR,/Script/Engine.World,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1485,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Maps/Genesis/Islands/Islands_509/Gen_Isl_08_DE.Gen_Isl_08_DE,Gen_Isl_08_DE,/Script/Engine.World,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1485,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/DynamicInputs/UniformRange/V2/RandomRangeVector.RandomRangeVector,RandomRangeVector,/Script/Niagara.NiagaraScript,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1482,0,17,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Caves/Meshes/SM_Stalactite_01.SM_Stalactite_01,SM_Stalactite_01,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1479,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Ground_Rocks/Meshes/SmallRock01_settings.SmallRock01_settings,SmallRock01_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1477,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent_LessWood.WoodHarvestComponent_LessWood,WoodHarvestComponent_LessWood,/Script/Engine.Blueprint,/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent_LessWood.WoodHarvestComponent_LessWood_C,/Game/PrimalEarth/CoreBlueprints/HarvestComponents/WoodHarvestComponent.WoodHarvestComponent_C,UNKNOWN,BPTYPE_Normal,EXTRACTED,HIGH,0,NOT_AVAILABLE,1,1476,0,4,0,0,0,,,1,"[""has_descendants"",""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Shared/Rocks/Ground_Rocks/Meshes/SmallRock01.SmallRock01,SmallRock01,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1471,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Engine/Functions/Engine_MaterialFunctions03/Procedurals/NormalFromHeightmap.NormalFromHeightmap,NormalFromHeightmap,/Script/Engine.MaterialFunction,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1459,0,19,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Shared/Landscape/Ocean/Islands_1017/05_TR/MI_ASA_RockGenesis_Island_05_TR.MI_ASA_RockGenesis_Island_05_TR,MI_ASA_RockGenesis_Island_05_TR,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1453,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/Genesis/Environment/Shared/Landscape/Ocean/Islands_763/02_TR/MI_ASA_RockGenesis_Island_02_TR.MI_ASA_RockGenesis_Island_02_TR,MI_ASA_RockGenesis_Island_02_TR,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1435,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/PrimalEarth/Environment/UnderWater/Meshes/Seaweed/Kelp.Kelp,Kelp,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1427,0,6,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Caves/Meshes/SM_LavaStalagmite3.SM_LavaStalagmite3,SM_LavaStalagmite3,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1424,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/CoreTextures/Customization/Stone/Swatch_Rock_Smooth_normal.Swatch_Rock_Smooth_normal,Swatch_Rock_Smooth_normal,/Script/Engine.Texture2D,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1420,0,16,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Lunar/Rocks/Large/MI_LunarRock_Lrg_C.MI_LunarRock_Lrg_C,MI_LunarRock_Lrg_C,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1420,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Caves/Meshes/Crystal/Resource/MIC_Crystal_Cave_Blue_cave1.MIC_Crystal_Cave_Blue_cave1,MIC_Crystal_Cave_Blue_cave1,/Script/Engine.MaterialInstanceConstant,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1420,0,1,0,0,0,,,1,"[""referenced_by_assets""]"
/Game/ASA/CoreTextures/Customization/Stone/Swatch_Rock_Smooth_CCOT.Swatch_Rock_Smooth_CCOT,Swatch_Rock_Smooth_CCOT,/Script/Engine.Texture2D,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1418,0,16,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Bog/Rocks/Huge/SM_Bog_Cliff_Rock_Huge_D.SM_Bog_Cliff_Rock_Huge_D,SM_Bog_Cliff_Rock_Huge_D,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1404,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Ocean/Vegetation/Coral/Coral_A/SM_Coral_A.SM_Coral_A,SM_Coral_A,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1382,0,3,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/Genesis/Environment/Volcano/Rocks/Lrg/SM_Volcanic_Rock_Lrg_B.SM_Volcanic_Rock_Lrg_B,SM_Volcanic_Rock_Lrg_B,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1373,0,4,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Niagara/Modules/Update/Color/Color.Color,Color,/Script/Niagara.NiagaraScript,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1370,0,23,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Jungle/Vegetation/Foliage/Plant03/Plant03_SM_settings.Plant03_SM_settings,Plant03_SM_settings,/Script/Foliage.FoliageType_InstancedStaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1368,0,5,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/Environment/Shared/Rocks/BeachRocks/Huge/SM_Shared_BeachRocks_Huge_A.SM_Shared_BeachRocks_Huge_A,SM_Shared_BeachRocks_Huge_A,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1364,0,2,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/ASA/CoreMaterials/DefaultTextures/T_LinearColor_VT.T_LinearColor_VT,T_LinearColor_VT,/Script/Engine.Texture2D,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1363,0,11,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/Environment/Jungle/Vegetation/Foliage/Plant03/Plant03_SM.Plant03_SM,Plant03_SM,/Script/Engine.StaticMesh,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1362,0,5,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/OldAssets/Effects/Textures/Smoke/T_Clouds_01.T_Clouds_01,T_Clouds_01,/Script/Engine.Texture2D,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1351,0,20,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
/Game/PrimalEarth/CoreMaterials/Textures/Colorization/brushTexture_N.brushTexture_N,brushTexture_N,/Script/Engine.Texture2D,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,EXTRACTED,HIGH,0,NOT_AVAILABLE,0,1348,0,14,0,0,0,,,1,"[""referenced_by_assets"",""cross_domain_references""]"
